 NP
  0.000000000000000E+000  !scissors operator
5.6091
     3.3231136     0.0000000     0.0000000
     0.0000000     4.3489554     0.0000000
     0.0000000     0.0000000    10.5137048
 written on 19Apr2023 at 22:44:49 
          32
          81
    4    2    2    2    2    2    2    2    4    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    4    2    2
    2    2    2    2    2    4
    2   -2    0   31    5   -0.001316   -0.000155
    2   -2    0   32    5    0.001919   -0.000871
    2   -2    0    1    6    0.000615    0.000386
    2   -2    0    2    6    0.001304   -0.000021
    2   -2    0    3    6    0.001572    0.000744
    2   -2    0    4    6   -0.001224   -0.001578
    2   -2    0    5    6    0.000721    0.001899
    2   -2    0    6    6    0.002005    0.001096
    2   -2    0    7    6    0.007516   -0.001356
    2   -2    0    8    6   -0.002984   -0.003385
    2   -2    0    9    6   -0.002524   -0.000705
    2   -2    0   10    6   -0.002258    0.000936
    2   -2    0   11    6    0.001495    0.001719
    2   -2    0   12    6   -0.002228   -0.001015
    2   -2    0   13    6    0.002064    0.002072
    2   -2    0   14    6   -0.000304    0.001218
    2   -2    0   15    6    0.000647    0.000759
    2   -2    0   16    6   -0.001049   -0.002630
    2   -2    0   17    6    0.000282   -0.000599
    2   -2    0   18    6    0.000578   -0.001153
    2   -2    0   19    6   -0.000992   -0.000701
    2   -2    0   20    6    0.000559   -0.000712
    2   -2    0   21    6    0.000654   -0.000311
    2   -2    0   22    6   -0.000113   -0.000090
    2   -2    0   23    6    0.001143    0.002113
    2   -2    0   24    6   -0.001445   -0.001384
    2   -2    0   25    6    0.001555    0.002931
    2   -2    0   26    6    0.000403    0.000016
    2   -2    0   27    6   -0.000777   -0.002178
    2   -2    0   28    6   -0.000655    0.001560
    2   -2    0   29    6   -0.001140   -0.000990
    2   -2    0   30    6    0.001650   -0.000268
    2   -2    0   31    6    0.001346   -0.000093
    2   -2    0   32    6    0.000275    0.000017
    2   -2    0    1    7    0.001497   -0.000358
    2   -2    0    2    7    0.001540   -0.000703
    2   -2    0    3    7    0.003309    0.000019
    2   -2    0    4    7   -0.000807   -0.001026
    2   -2    0    5    7   -0.001147   -0.001601
    2   -2    0    6    7   -0.002079   -0.001443
    2   -2    0    7    7    0.004183    0.000297
    2   -2    0    8    7   -0.000653   -0.000319
    2   -2    0    9    7    0.000882    0.000000
    2   -2    0   10    7   -0.002552    0.001305
    2   -2    0   11    7   -0.001182   -0.000312
    2   -2    0   12    7   -0.002363   -0.001145
    2   -2    0   13    7    0.002971   -0.000439
    2   -2    0   14    7   -0.001960    0.001652
    2   -2    0   15    7   -0.001947    0.000928
    2   -2    0   16    7   -0.001319   -0.001169
    2   -2    0   17    7   -0.000080    0.000209
    2   -2    0   18    7   -0.000979   -0.000140
    2   -2    0   19    7   -0.003023   -0.000080
    2   -2    0   20    7    0.002685   -0.000356
    2   -2    0   21    7   -0.001806    0.000404
    2   -2    0   22    7   -0.001187   -0.000654
    2   -2    0   23    7    0.003863   -0.000586
    2   -2    0   24    7   -0.004005   -0.000885
    2   -2    0   25    7    0.001709    0.000069
    2   -2    0   26    7    0.001607   -0.002879
    2   -2    0   27    7   -0.000473   -0.000752
    2   -2    0   28    7    0.001306   -0.000495
    2   -2    0   29    7    0.002821    0.000811
    2   -2    0   30    7    0.001610    0.000233
    2   -2    0   31    7    0.003807    0.000910
    2   -2    0   32    7   -0.002886    0.000369
    2   -2    0    1    8   -0.000229   -0.000009
    2   -2    0    2    8   -0.001317    0.001434
    2   -2    0    3    8   -0.000797    0.001042
    2   -2    0    4    8   -0.001163    0.000026
    2   -2    0    5    8   -0.003346   -0.000354
    2   -2    0    6    8    0.001343    0.001214
    2   -2    0    7    8   -0.002553    0.002232
    2   -2    0    8    8    0.003446    0.001227
    2   -2    0    9    8    0.002409   -0.000111
    2   -2    0   10    8    0.002275    0.000747
    2   -2    0   11    8   -0.001452    0.000178
    2   -2    0   12    8    0.000915    0.000715
    2   -2    0   13    8    0.000070    0.001665
    2   -2    0   14    8    0.001700   -0.000882
    2   -2    0   15    8    0.001714   -0.000062
    2   -2    0   16    8   -0.001238    0.000380
    2   -2    0   17    8    0.000201    0.000798
    2   -2    0   18    8    0.000609   -0.001049
    2   -2    0   19    8    0.002635   -0.000707
    2   -2    0   20    8   -0.002144    0.000418
    2   -2    0   21    8    0.000136   -0.000057
    2   -2    0   22    8    0.000730    0.000209
    2   -2    0   23    8   -0.003926    0.001359
    2   -2    0   24    8    0.004000    0.000112
    2   -2    0   25    8   -0.001329   -0.000532
    2   -2    0   26    8    0.000678    0.001539
    2   -2    0   27    8    0.002190    0.000438
    2   -2    0   28    8   -0.000424   -0.000000
    2   -2    0   29    8   -0.004314    0.000163
    2   -2    0   30    8   -0.001534   -0.001428
    2   -2    0   31    8   -0.001848   -0.000770
    2   -2    0   32    8    0.003509    0.001099
    2   -2    0    1    9   -0.002621   -0.000622
    2   -2    0    2    9   -0.002042    0.002082
    2   -2    0    3    9   -0.002987   -0.000408
    2   -2    0    4    9   -0.000042    0.001710
    2   -2    0    5    9   -0.006605   -0.000173
    2   -2    0    6    9   -0.001598   -0.000612
    2   -2    0    7    9   -0.012970    0.000619
    2   -2    0    8    9    0.008416    0.001931
    2   -2    0    9    9    0.004169   -0.000487
    2   -2    0   10    9    0.007484    0.000713
    2   -2    0   11    9   -0.002336    0.001596
    2   -2    0   12    9    0.002640    0.002601
    2   -2    0   13    9   -0.001478    0.000034
    2   -2    0   14    9    0.003775   -0.001321
    2   -2    0   15    9    0.004079    0.001298
    2   -2    0   16    9   -0.000066    0.004294
    2   -2    0   17    9    0.000089    0.000110
    2   -2    0   18    9    0.000118    0.000560
    2   -2    0   19    9    0.004066    0.000768
    2   -2    0   20    9   -0.005213   -0.001904
    2   -2    0   21    9    0.002434    0.003161
    2   -2    0   22    9    0.002168    0.003321
    2   -2    0   23    9   -0.005339    0.000173
    2   -2    0   24    9    0.003563    0.001677
    2   -2    0   25    9   -0.003273   -0.001222
    2   -2    0   26    9   -0.002723    0.001726
    2   -2    0   27    9    0.001334   -0.000818
    2   -2    0   28    9   -0.001852   -0.002753
    2   -2    0   29    9   -0.001241    0.000150
    2   -2    0   30    9   -0.003109   -0.001914
    2   -2    0   31    9   -0.005547   -0.003263
    2   -2    0   32    9    0.002917   -0.001094
    2   -2    0    1   10   -0.001529   -0.000222
    2   -2    0    2   10   -0.000282   -0.001037
    2   -2    0    3   10   -0.002006   -0.001696
    2   -2    0    4   10    0.001618    0.001152
    2   -2    0    5   10   -0.002837   -0.001620
    2   -2    0    6   10   -0.004030   -0.001657
    2   -2    0    7   10   -0.001597    0.001050
    2   -2    0    8   10   -0.004017   -0.002341
    2   -2    0    9   10   -0.002123    0.000612
    2   -2    0   10   10    0.002065   -0.000866
    2   -2    0   11   10    0.000941   -0.000712
    2   -2    0   12   10   -0.001418   -0.001914
    2   -2    0   13   10   -0.003758   -0.001245
    2   -2    0   14   10    0.000371   -0.000196
    2   -2    0   15   10    0.000163    0.000052
    2   -2    0   16   10    0.001475    0.002980
    2   -2    0   17   10    0.000870    0.000427
    2   -2    0   18   10   -0.000518    0.000014
    2   -2    0   19   10    0.001287    0.001961
    2   -2    0   20   10   -0.002442   -0.002844
    2   -2    0   21   10    0.000607    0.000445
    2   -2    0   22   10    0.001285    0.000012
    2   -2    0   23   10    0.002032   -0.003397
    2   -2    0   24   10    0.000245    0.001000
    2   -2    0   25   10   -0.000395   -0.002390
    2   -2    0   26   10   -0.001444    0.002250
    2   -2    0   27   10   -0.000258    0.001494
    2   -2    0   28   10   -0.000055   -0.001571
    2   -2    0   29   10    0.003075   -0.001785
    2   -2    0   30   10   -0.000641    0.001521
    2   -2    0   31   10   -0.001033   -0.000721
    2   -2    0   32   10   -0.002332   -0.002903
    2   -2    0    1   11   -0.000868   -0.000405
    2   -2    0    2   11    0.000660   -0.000711
    2   -2    0    3   11   -0.001977   -0.000909
    2   -2    0    4   11    0.001692    0.000105
    2   -2    0    5   11    0.001258   -0.000441
    2   -2    0    6   11   -0.002756    0.000193
    2   -2    0    7   11   -0.006546    0.000348
    2   -2    0    8   11    0.001229   -0.002227
    2   -2    0    9   11   -0.001250    0.001191
    2   -2    0   10   11    0.000751   -0.001547
    2   -2    0   11   11    0.001119   -0.000791
    2   -2    0   12   11    0.003351   -0.001300
    2   -2    0   13   11   -0.004022    0.001404
    2   -2    0   14   11    0.000091   -0.000135
    2   -2    0   15   11   -0.000263    0.000021
    2   -2    0   16   11    0.002148    0.000927
    2   -2    0   17   11   -0.001166    0.000492
    2   -2    0   18   11   -0.001091   -0.000221
    2   -2    0   19   11   -0.002569    0.001746
    2   -2    0   20   11    0.000089   -0.000491
    2   -2    0   21   11    0.003240    0.000101
    2   -2    0   22   11    0.000610   -0.000425
    2   -2    0   23   11    0.002402   -0.003223
    2   -2    0   24   11   -0.000292    0.000140
    2   -2    0   25   11    0.000093   -0.000339
    2   -2    0   26   11   -0.000366    0.001381
    2   -2    0   27   11   -0.001437    0.000344
    2   -2    0   28   11   -0.002864    0.001984
    2   -2    0   29   11    0.005541   -0.003176
    2   -2    0   30   11   -0.001045    0.001657
    2   -2    0   31   11   -0.000027    0.000188
    2   -2    0   32   11   -0.002836   -0.001142
    2   -2    0    1   12    0.000436   -0.000563
    2   -2    0    2   12   -0.000997    0.002315
    2   -2    0    3   12   -0.001294    0.001222
    2   -2    0    4   12   -0.001101   -0.000636
    2   -2    0    5   12   -0.001139   -0.000902
    2   -2    0    6   12    0.004087    0.001788
    2   -2    0    7   12   -0.008290    0.001872
    2   -2    0    8   12    0.002629    0.001249
    2   -2    0    9   12    0.000730    0.000699
    2   -2    0   10   12    0.002937   -0.002147
    2   -2    0   11   12   -0.000659   -0.001444
    2   -2    0   12   12    0.003594    0.000711
    2   -2    0   13   12    0.000160    0.004283
    2   -2    0   14   12    0.001428   -0.002422
    2   -2    0   15   12    0.002156   -0.000819
    2   -2    0   16   12   -0.001933   -0.000328
    2   -2    0   17   12   -0.001041    0.002094
    2   -2    0   18   12   -0.000411   -0.001874
    2   -2    0   19   12    0.001121    0.000072
    2   -2    0   20   12   -0.001368    0.002354
    2   -2    0   21   12    0.000306    0.000170
    2   -2    0   22   12   -0.000231    0.001102
    2   -2    0   23   12   -0.003532    0.001822
    2   -2    0   24   12    0.007541   -0.000089
    2   -2    0   25   12   -0.000914   -0.000287
    2   -2    0   26   12    0.002277    0.003808
    2   -2    0   27   12    0.002373    0.001266
    2   -2    0   28   12   -0.000512    0.001463
    2   -2    0   29   12   -0.002849   -0.001273
    2   -2    0   30   12   -0.002339   -0.000487
    2   -2    0   31   12   -0.002943    0.000083
    2   -2    0   32   12    0.005312    0.001299
    2   -2    0    1   13   -0.001159   -0.000578
    2   -2    0    2   13    0.002525   -0.000687
    2   -2    0    3   13   -0.000872    0.000037
    2   -2    0    4   13   -0.002430   -0.000063
    2   -2    0    5   13   -0.002836    0.002412
    2   -2    0    6   13   -0.002553    0.002993
    2   -2    0    7   13   -0.007473    0.001559
    2   -2    0    8   13    0.007828    0.002669
    2   -2    0    9   13    0.008678   -0.000001
    2   -2    0   10   13    0.003339    0.000320
    2   -2    0   11   13   -0.005084    0.001265
    2   -2    0   12   13    0.001959    0.002245
    2   -2    0   13   13    0.004172    0.000508
    2   -2    0   14   13    0.002085    0.000559
    2   -2    0   15   13    0.001242    0.001228
    2   -2    0   16   13   -0.000779    0.000783
    2   -2    0   17   13   -0.000435   -0.000649
    2   -2    0   18   13   -0.001544    0.003014
    2   -2    0   19   13   -0.001709    0.000067
    2   -2    0   20   13    0.001347   -0.000170
    2   -2    0   21   13    0.002230    0.001349
    2   -2    0   22   13   -0.001504   -0.001276
    2   -2    0   23   13    0.000794   -0.003761
    2   -2    0   24   13   -0.009089   -0.002263
    2   -2    0   25   13   -0.008409    0.000030
    2   -2    0   26   13    0.003637   -0.004237
    2   -2    0   27   13   -0.000529   -0.001906
    2   -2    0   28   13   -0.017489   -0.000569
    2   -2    0   29   13    0.003899   -0.000521
    2   -2    0   30   13    0.001190    0.000281
    2   -2    0   31   13    0.001809   -0.000490
    2   -2    0   32   13   -0.004022   -0.000353
    2   -2    0    1   14   -0.001469   -0.001232
    2   -2    0    2   14   -0.002249   -0.000724
    2   -2    0    3   14   -0.002549   -0.001353
    2   -2    0    4   14    0.002134   -0.000542
    2   -2    0    5   14    0.000524   -0.006231
    2   -2    0    6   14    0.001297   -0.004153
    2   -2    0    7   14    0.005229    0.005631
    2   -2    0    8   14   -0.005062    0.000036
    2   -2    0    9   14   -0.003359    0.000349
    2   -2    0   10   14   -0.004248   -0.000137
    2   -2    0   11   14   -0.000237   -0.002155
    2   -2    0   12   14   -0.002784   -0.002950
    2   -2    0   13   14   -0.007487    0.000782
    2   -2    0   14   14    0.002161    0.000568
    2   -2    0   15   14    0.000786    0.001469
    2   -2    0   16   14    0.002855    0.002559
    2   -2    0   17   14    0.000737    0.001701
    2   -2    0   18   14    0.000252   -0.000014
    2   -2    0   19   14    0.001595    0.002965
    2   -2    0   20   14    0.000596   -0.002697
    2   -2    0   21   14    0.003222    0.001351
    2   -2    0   22   14    0.000513    0.000669
    2   -2    0   23   14   -0.002959   -0.004529
    2   -2    0   24   14   -0.000962    0.002684
    2   -2    0   25   14   -0.003590   -0.003449
    2   -2    0   26   14   -0.009518    0.000972
    2   -2    0   27   14    0.002322    0.001929
    2   -2    0   28   14    0.000453   -0.002223
    2   -2    0   29   14   -0.001106   -0.001641
    2   -2    0   30   14   -0.000090    0.001361
    2   -2    0   31   14    0.000649   -0.000357
    2   -2    0   32   14    0.001444   -0.000402
    2   -2    0    1   15    0.000204    0.000022
    2   -2    0    2   15    0.001508   -0.001695
    2   -2    0    3   15   -0.001181    0.000319
    2   -2    0    4   15   -0.001449   -0.000168
    2   -2    0    5   15   -0.000939   -0.000173
    2   -2    0    6   15    0.000499   -0.000977
    2   -2    0    7   15   -0.003868    0.002170
    2   -2    0    8   15    0.003838    0.001907
    2   -2    0    9   15    0.005048    0.001258
    2   -2    0   10   15   -0.000241    0.002045
    2   -2    0   11   15   -0.003579   -0.000014
    2   -2    0   12   15    0.000907    0.001164
    2   -2    0   13   15    0.002365    0.001629
    2   -2    0   14   15    0.000940    0.000671
    2   -2    0   15   15    0.001115    0.000822
    2   -2    0   16   15   -0.000659    0.001488
    2   -2    0   17   15   -0.000145    0.000010
    2   -2    0   18   15   -0.000791    0.001675
    2   -2    0   19   15   -0.000463    0.000694
    2   -2    0   20   15    0.002188   -0.001293
    2   -2    0   21   15    0.000150    0.000321
    2   -2    0   22   15   -0.002585   -0.001079
    2   -2    0   23   15    0.002116   -0.003790
    2   -2    0   24   15   -0.007354   -0.002931
    2   -2    0   25   15    0.000573   -0.001715
    2   -2    0   26   15    0.002378   -0.001359
    2   -2    0   27   15   -0.002136    0.000032
    2   -2    0   28   15   -0.006752   -0.000970
    2   -2    0   29   15    0.000678   -0.000271
    2   -2    0   30   15    0.000459    0.000973
    2   -2    0   31   15    0.001868   -0.000062
    2   -2    0   32   15   -0.001487   -0.000943
    2   -2    0    1   16   -0.001443   -0.000341
    2   -2    0    2   16   -0.002339    0.000801
    2   -2    0    3   16   -0.002334    0.001191
    2   -2    0    4   16    0.000948   -0.000849
    2   -2    0    5   16    0.001015   -0.003629
    2   -2    0    6   16    0.002060   -0.004388
    2   -2    0    7   16    0.000361   -0.002504
    2   -2    0    8   16   -0.001532    0.000532
    2   -2    0    9   16   -0.001975    0.002235
    2   -2    0   10   16   -0.002690    0.003136
    2   -2    0   11   16    0.000934   -0.001170
    2   -2    0   12   16    0.000562   -0.000029
    2   -2    0   13   16   -0.002616    0.002483
    2   -2    0   14   16   -0.001375    0.002267
    2   -2    0   15   16    0.003339    0.001377
    2   -2    0   16   16    0.003603   -0.001188
    2   -2    0   17   16    0.002123    0.001363
    2   -2    0   18   16   -0.000574   -0.002719
    2   -2    0   19   16    0.001313    0.000136
    2   -2    0   20   16   -0.000378    0.000001
    2   -2    0   21   16   -0.001814   -0.000362
    2   -2    0   22   16    0.000061    0.000143
    2   -2    0   23   16   -0.001698    0.001413
    2   -2    0   24   16    0.006361   -0.001510
    2   -2    0   25   16    0.017450   -0.001822
    2   -2    0   26   16    0.000523    0.001180
    2   -2    0   27   16   -0.006722    0.000516
    2   -2    0   28   16    0.018236   -0.001113
    2   -2    0   29   16   -0.003925    0.000226
    2   -2    0   30   16   -0.000639   -0.001399
    2   -2    0   31   16   -0.000063    0.000179
    2   -2    0   32   16    0.004028    0.001008
    2   -2    0    1   17    0.001914    0.000052
    2   -2    0    2   17   -0.000655   -0.000275
    2   -2    0    3   17    0.001860    0.000398
    2   -2    0    4   17   -0.000144   -0.000059
    2   -2    0    5   17    0.005905   -0.000299
    2   -2    0    6   17    0.004103    0.000619
    2   -2    0    7   17    0.000439    0.002375
    2   -2    0    8   17    0.000476    0.002603
    2   -2    0    9   17    0.002176   -0.001325
    2   -2    0   10   17   -0.003241    0.001349
    2   -2    0   11   17   -0.000068    0.000332
    2   -2    0   12   17    0.001789   -0.000386
    2   -2    0   13   17    0.002432   -0.003200
    2   -2    0   14   17   -0.000585    0.000385
    2   -2    0   15   17   -0.003205    0.000087
    2   -2    0   16   17   -0.000295    0.000185
    2   -2    0   17   17    0.001105   -0.000822
    2   -2    0   18   17   -0.000756    0.001455
    2   -2    0   19   17    0.001159   -0.001299
    2   -2    0   20   17    0.003310   -0.001493
    2   -2    0   21   17    0.001933    0.000001
    2   -2    0   22   17    0.001757   -0.003287
    2   -2    0   23   17    0.000479   -0.002089
    2   -2    0   24   17   -0.004095   -0.000286
    2   -2    0   25   17   -0.002844   -0.002221
    2   -2    0   26   17   -0.000523   -0.006023
    2   -2    0   27   17    0.000919   -0.000262
    2   -2    0   28   17   -0.001107   -0.003745
    2   -2    0   29   17   -0.002385    0.002374
    2   -2    0   30   17    0.001622    0.000875
    2   -2    0   31   17    0.003624    0.000064
    2   -2    0   32   17    0.002110   -0.000072
    2   -2    0    1   18   -0.000454    0.000361
    2   -2    0    2   18   -0.000179    0.000094
    2   -2    0    3   18   -0.001182    0.000642
    2   -2    0    4   18    0.000700    0.000051
    2   -2    0    5   18   -0.004176    0.001930
    2   -2    0    6   18   -0.000589    0.001977
    2   -2    0    7   18    0.001963   -0.001170
    2   -2    0    8   18    0.003991   -0.003502
    2   -2    0    9   18    0.001525   -0.001236
    2   -2    0   10   18    0.000684   -0.000639
    2   -2    0   11   18   -0.002592    0.001025
    2   -2    0   12   18   -0.000030    0.000071
    2   -2    0   13   18   -0.002204    0.003310
    2   -2    0   14   18    0.001401    0.000019
    2   -2    0   15   18    0.000603    0.000376
    2   -2    0   16   18   -0.000387   -0.000928
    2   -2    0   17   18   -0.000936    0.000643
    2   -2    0   18   18    0.002141   -0.000548
    2   -2    0   19   18   -0.002072    0.000627
    2   -2    0   20   18    0.001390    0.002247
    2   -2    0   21   18   -0.001815   -0.003255
    2   -2    0   22   18   -0.001058    0.000162
    2   -2    0   23   18   -0.001973    0.002212
    2   -2    0   24   18    0.005487    0.002760
    2   -2    0   25   18    0.002541    0.002399
    2   -2    0   26   18    0.001212    0.002068
    2   -2    0   27   18    0.000514    0.000063
    2   -2    0   28   18    0.002251    0.006057
    2   -2    0   29   18   -0.001507   -0.001824
    2   -2    0   30   18   -0.000633   -0.001717
    2   -2    0   31   18   -0.001573   -0.000025
    2   -2    0   32   18    0.001214    0.003464
    2   -2    0    1   19    0.000663    0.000460
    2   -2    0    2   19    0.001140   -0.002078
    2   -2    0    3   19    0.003897    0.000601
    2   -2    0    4   19   -0.003894   -0.001303
    2   -2    0    5   19   -0.000420    0.002155
    2   -2    0    6   19    0.001938    0.000571
    2   -2    0    7   19    0.012587   -0.000134
    2   -2    0    8   19   -0.000796   -0.005697
    2   -2    0    9   19   -0.000782   -0.003658
    2   -2    0   10   19   -0.002863    0.004491
    2   -2    0   11   19    0.002160    0.003727
    2   -2    0   12   19   -0.001701   -0.001265
    2   -2    0   13   19    0.005330    0.000140
    2   -2    0   14   19    0.002143    0.003370
    2   -2    0   15   19    0.002458    0.003142
    2   -2    0   16   19   -0.003520   -0.001775
    2   -2    0   17   19    0.002443   -0.001471
    2   -2    0   18   19    0.007470    0.001006
    2   -2    0   19   19    0.004183   -0.000476
    2   -2    0   20   19   -0.002569   -0.002580
    2   -2    0   21   19   -0.000527   -0.002104
    2   -2    0   22   19   -0.002040   -0.002147
    2   -2    0   23   19   -0.000303    0.000072
    2   -2    0   24   19   -0.004404   -0.000539
    2   -2    0   25   19    0.007451    0.001364
    2   -2    0   26   19    0.005207   -0.005005
    2   -2    0   27   19   -0.003886   -0.002070
    2   -2    0   28   19    0.000448    0.000881
    2   -2    0   29   19   -0.009215   -0.000372
    2   -2    0   30   19    0.001610   -0.001779
    2   -2    0   31   19   -0.002342   -0.002442
    2   -2    0   32   19   -0.001316    0.001628
    2   -2    0    1   20   -0.001459   -0.000114
    2   -2    0    2   20   -0.001631    0.001438
    2   -2    0    3   20   -0.003981    0.000979
    2   -2    0    4   20    0.003940    0.000080
    2   -2    0    5   20   -0.000510    0.004115
    2   -2    0    6   20    0.004002    0.007863
    2   -2    0    7   20   -0.000803    0.005008
    2   -2    0    8   20    0.012807    0.001685
    2   -2    0    9   20    0.009096   -0.002289
    2   -2    0   10   20   -0.000785   -0.002548
    2   -2    0   11   20   -0.007331    0.002942
    2   -2    0   12   20    0.006240    0.001755
    2   -2    0   13   20   -0.003596    0.001703
    2   -2    0   14   20    0.000373   -0.001030
    2   -2    0   15   20   -0.000310   -0.000196
    2   -2    0   16   20    0.007254   -0.000084
    2   -2    0   17   20   -0.000621   -0.001528
    2   -2    0   18   20   -0.002828    0.002567
    2   -2    0   19   20   -0.000775   -0.000737
    2   -2    0   20   20    0.003591    0.001134
    2   -2    0   21   20    0.004046   -0.000336
    2   -2    0   22   20    0.005449   -0.002293
    2   -2    0   23   20   -0.004457    0.000694
    2   -2    0   24   20    0.003895    0.000408
    2   -2    0   25   20   -0.007896    0.001932
    2   -2    0   26   20   -0.005067   -0.002608
    2   -2    0   27   20    0.003855   -0.003535
    2   -2    0   28   20   -0.001606    0.000747
    2   -2    0   29   20   -0.001128   -0.001798
    2   -2    0   30   20   -0.001151   -0.000924
    2   -2    0   31   20    0.002115   -0.001123
    2   -2    0   32   20    0.005492    0.001682
    2   -2    0    1   21    0.000917   -0.000013
    2   -2    0    2   21   -0.000303   -0.000633
    2   -2    0    3   21    0.000103    0.000198
    2   -2    0    4   21   -0.000245    0.000815
    2   -2    0    5   21   -0.001505   -0.000648
    2   -2    0    6   21   -0.000354   -0.000840
    2   -2    0    7   21    0.001361    0.000692
    2   -2    0    8   21   -0.002386    0.002640
    2   -2    0    9   21   -0.000459    0.000691
    2   -2    0   10   21   -0.000727    0.001676
    2   -2    0   11   21    0.000142   -0.000019
    2   -2    0   12   21   -0.002196    0.001416
    2   -2    0   13   21    0.000144   -0.000104
    2   -2    0   14   21   -0.000864    0.000434
    2   -2    0   15   21    0.001172    0.000503
    2   -2    0   16   21    0.001021    0.002067
    2   -2    0   17   21    0.002090   -0.000003
    2   -2    0   18   21   -0.000194    0.000439
    2   -2    0   19   21    0.002663    0.000136
    2   -2    0   20   21   -0.000840   -0.000618
    2   -2    0   21   21    0.001130    0.000794
    2   -2    0   22   21    0.000980    0.000692
    2   -2    0   23   21   -0.002449   -0.001465
    2   -2    0   24   21    0.000598   -0.001437
    2   -2    0   25   21    0.001391   -0.001947
    2   -2    0   26   21   -0.002528   -0.001005
    2   -2    0   27   21   -0.001248   -0.000134
    2   -2    0   28   21   -0.000077   -0.001554
    2   -2    0   29   21   -0.002632    0.000541
    2   -2    0   30   21    0.001553   -0.000658
    2   -2    0   31   21    0.000902   -0.000377
    2   -2    0   32   21   -0.000477    0.000239
    2   -2    0    1   22    0.000302   -0.001132
    2   -2    0    2   22    0.000490    0.001168
    2   -2    0    3   22   -0.000997    0.000092
    2   -2    0    4   22    0.000522    0.001254
    2   -2    0    5   22   -0.000435   -0.001711
    2   -2    0    6   22   -0.001642   -0.000958
    2   -2    0    7   22   -0.002812   -0.002164
    2   -2    0    8   22   -0.002451    0.005626
    2   -2    0    9   22    0.001521    0.002981
    2   -2    0   10   22    0.000375   -0.000020
    2   -2    0   11   22   -0.000775   -0.001657
    2   -2    0   12   22   -0.000761    0.002859
    2   -2    0   13   22   -0.000156    0.000516
    2   -2    0   14   22   -0.000398   -0.000080
    2   -2    0   15   22   -0.001061    0.000236
    2   -2    0   16   22   -0.000556    0.002013
    2   -2    0   17   22    0.000187    0.000407
    2   -2    0   18   22   -0.003250    0.000032
    2   -2    0   19   22   -0.001924   -0.000692
    2   -2    0   20   22    0.001151    0.001392
    2   -2    0   21   22    0.000685    0.001597
    2   -2    0   22   22    0.002082    0.000879
    2   -2    0   23   22    0.007437   -0.000940
    2   -2    0   24   22   -0.002949   -0.002141
    2   -2    0   25   22    0.004755   -0.002555
    2   -2    0   26   22    0.003798   -0.001206
    2   -2    0   27   22   -0.002468    0.000312
    2   -2    0   28   22   -0.000986   -0.000792
    2   -2    0   29   22    0.002092    0.001784
    2   -2    0   30   22   -0.000259   -0.000093
    2   -2    0   31   22    0.000699    0.000747
    2   -2    0   32   22   -0.000974   -0.000736
    2   -2    0    1   23   -0.000110    0.000099
    2   -2    0    2   23   -0.001010    0.000759
    2   -2    0    3   23   -0.003059    0.000078
    2   -2    0    4   23    0.002665    0.000689
    2   -2    0    5   23    0.000055    0.000564
    2   -2    0    6   23   -0.000428    0.002605
    2   -2    0    7   23   -0.003292    0.001201
    2   -2    0    8   23    0.000936   -0.000076
    2   -2    0    9   23    0.001722    0.000030
    2   -2    0   10   23    0.001645   -0.002946
    2   -2    0   11   23   -0.000431   -0.000645
    2   -2    0   12   23    0.001362   -0.000148
    2   -2    0   13   23   -0.004125    0.000789
    2   -2    0   14   23    0.001274   -0.001993
    2   -2    0   15   23   -0.002560   -0.001768
    2   -2    0   16   23    0.001135   -0.000109
    2   -2    0   17   23   -0.002673    0.000125
    2   -2    0   18   23   -0.001930    0.000662
    2   -2    0   19   23   -0.003132   -0.000002
    2   -2    0   20   23    0.000277    0.001416
    2   -2    0   21   23   -0.001183   -0.001269
    2   -2    0   22   23   -0.002082   -0.000679
    2   -2    0   23   23    0.004159    0.000509
    2   -2    0   24   23   -0.000767    0.000694
    2   -2    0   25   23   -0.000660   -0.000190
    2   -2    0   26   23    0.004695    0.001812
    2   -2    0   27   23    0.001405    0.001945
    2   -2    0   28   23   -0.001376    0.002650
    2   -2    0   29   23    0.003012   -0.000344
    2   -2    0   30   23   -0.002020    0.001461
    2   -2    0   31   23   -0.001983    0.000831
    2   -2    0   32   23   -0.001266   -0.000928
    2   -2    0    1   24    0.000234    0.000257
    2   -2    0    2   24    0.000499    0.000558
    2   -2    0    3   24    0.002745    0.000384
    2   -2    0    4   24   -0.002162   -0.000406
    2   -2    0    5   24    0.002702    0.001447
    2   -2    0    6   24   -0.000278   -0.000707
    2   -2    0    7   24    0.001717   -0.004045
    2   -2    0    8   24   -0.000698   -0.000781
    2   -2    0    9   24   -0.001318   -0.000193
    2   -2    0   10   24    0.000740    0.002877
    2   -2    0   11   24    0.002209    0.001357
    2   -2    0   12   24   -0.000508   -0.000001
    2   -2    0   13   24    0.005202   -0.001992
    2   -2    0   14   24   -0.002344    0.003009
    2   -2    0   15   24    0.000090    0.000588
    2   -2    0   16   24   -0.001501   -0.002505
    2   -2    0   17   24    0.000850   -0.000651
    2   -2    0   18   24    0.001227   -0.001296
